27,14,24,14,20,0,27,27
27,12,24,14,20,25,2,27
27,14,24,2,20,12,27,27
27,6,24,5,20,1,27,27
27,7,24,19,20,25,12,27
27,3,24,9,20,25,6,27
27,9,24,3,20,6,27,27
27,16,24,12,20,4,27,27
27,7,24,16,20,25,9,27
27,15,24,8,20,7,27,27
27,14,24,13,20,1,27,27
27,11,24,5,20,6,27,27
27,15,24,2,20,13,27,27
27,10,24,8,20,2,27,27
27,7,24,11,20,25,4,27
27,7,24,9,20,25,2,27
27,7,24,9,20,25,2,27
27,4,24,9,20,25,5,27
27,11,24,10,20,1,27,27
27,15,24,18,20,25,3,27
27,10,24,18,20,25,8,27
27,11,24,5,20,6,27,27
27,1,24,7,20,25,6,27
27,4,24,14,20,25,10,27
27,13,24,12,20,1,27,27
27,6,24,4,20,2,27,27
27,4,24,3,20,1,27,27
27,18,24,2,20,16,27,27
27,2,24,12,20,25,10,27
27,3,24,13,20,25,10,27
27,5,24,8,20,25,3,27
27,12,24,13,20,25,1,27
27,15,24,2,20,13,27,27
27,4,24,8,20,25,4,27
27,12,24,6,20,6,27,27
27,13,24,18,20,25,5,27
27,16,24,4,20,12,27,27
27,2,24,17,20,25,15,27
27,13,24,1,20,12,27,27
27,5,24,7,20,25,2,27
27,19,24,17,20,2,27,27
27,18,24,14,20,4,27,27
27,13,24,11,20,2,27,27
27,18,24,3,20,15,27,27
27,9,24,3,20,6,27,27
27,15,24,9,20,6,27,27
27,13,24,19,20,25,6,27
27,19,24,8,20,11,27,27
27,11,24,3,20,8,27,27
27,13,24,7,20,6,27,27
27,12,24,8,20,4,27,27
27,14,24,2,20,12,27,27
27,10,24,15,20,25,5,27
27,12,24,8,20,4,27,27
27,2,24,17,20,25,15,27
27,19,24,16,20,3,27,27
27,9,24,5,20,4,27,27
27,13,24,16,20,25,3,27
27,19,24,10,20,9,27,27
27,1,24,1,20,0,27,27
27,18,24,2,20,16,27,27
27,11,24,11,20,0,27,27
27,4,24,3,20,1,27,27
27,2,24,10,20,25,8,27
27,11,24,17,20,25,6,27
27,4,24,15,20,25,11,27
27,12,24,5,20,7,27,27
27,14,24,4,20,10,27,27
27,16,24,19,20,25,3,27
27,15,24,10,20,5,27,27
27,8,24,19,20,25,11,27
27,3,24,14,20,25,11,27
27,10,24,5,20,5,27,27
27,13,24,15,20,25,2,27
27,16,24,13,20,3,27,27
27,11,24,19,20,25,8,27
27,12,24,15,20,25,3,27
27,11,24,19,20,25,8,27
27,3,24,8,20,25,5,27
27,17,24,19,20,25,2,27
27,14,24,2,20,12,27,27
27,1,24,4,20,25,3,27
27,5,24,17,20,25,12,27
27,17,24,4,20,13,27,27
27,6,24,11,20,25,5,27
27,15,24,7,20,8,27,27
27,13,24,2,20,11,27,27
27,4,24,9,20,25,5,27
27,5,24,12,20,25,7,27
27,18,24,9,20,9,27,27
27,3,24,4,20,25,1,27
27,2,24,4,20,25,2,27
27,14,24,8,20,6,27,27
27,17,24,6,20,11,27,27
27,14,24,19,20,25,5,27
27,7,24,6,20,1,27,27
27,18,24,7,20,11,27,27
27,10,24,8,20,2,27,27
27,13,24,9,20,4,27,27
27,1,24,19,20,25,18,27
27,17,24,12,20,5,27,27
27,11,24,6,20,5,27,27
27,19,24,4,20,15,27,27
27,12,24,13,20,25,1,27
27,10,24,4,20,6,27,27
27,17,24,3,20,14,27,27
27,7,24,18,20,25,11,27
27,16,24,12,20,4,27,27
27,11,24,17,20,25,6,27
27,9,24,8,20,1,27,27
27,17,24,1,20,16,27,27
27,6,24,16,20,25,10,27
27,12,24,4,20,8,27,27
27,3,24,1,20,2,27,27
27,2,24,12,20,25,10,27
27,9,24,7,20,2,27,27
27,9,24,3,20,6,27,27
27,1,24,8,20,25,7,27
27,16,24,12,20,4,27,27
27,18,24,13,20,5,27,27
27,18,24,14,20,4,27,27
27,3,24,17,20,25,14,27
27,9,24,5,20,4,27,27
27,5,24,6,20,25,1,27
27,19,24,13,20,6,27,27
27,3,24,11,20,25,8,27
27,16,24,12,20,4,27,27
27,14,24,11,20,3,27,27
27,15,24,12,20,3,27,27
27,11,24,2,20,9,27,27
27,4,24,5,20,25,1,27
27,18,24,2,20,16,27,27
27,5,24,9,20,25,4,27
27,4,24,4,20,0,27,27
27,16,24,9,20,7,27,27
27,18,24,2,20,16,27,27
27,19,24,4,20,15,27,27
27,14,24,17,20,25,3,27
27,15,24,14,20,1,27,27
27,4,24,18,20,25,14,27
27,13,24,15,20,25,2,27
27,14,24,6,20,8,27,27
27,13,24,9,20,4,27,27
27,15,24,17,20,25,2,27
27,1,24,3,20,25,2,27
27,10,24,12,20,25,2,27
27,2,24,16,20,25,14,27
27,10,24,10,20,0,27,27
27,19,24,7,20,12,27,27
27,4,24,17,20,25,13,27
27,2,24,6,20,25,4,27
27,14,24,12,20,2,27,27
27,12,24,12,20,0,27,27
27,6,24,11,20,25,5,27
27,19,24,3,20,16,27,27
27,17,24,1,20,16,27,27
27,14,24,17,20,25,3,27
27,2,24,1,20,1,27,27
27,11,24,10,20,1,27,27
27,9,24,3,20,6,27,27
27,15,24,3,20,12,27,27
27,9,24,16,20,25,7,27
27,17,24,4,20,13,27,27
27,14,24,3,20,11,27,27
27,8,24,11,20,25,3,27
27,8,24,17,20,25,9,27
27,8,24,2,20,6,27,27
27,14,24,14,20,0,27,27
27,1,24,10,20,25,9,27
27,13,24,4,20,9,27,27
27,8,24,2,20,6,27,27
27,18,24,3,20,15,27,27
27,11,24,6,20,5,27,27
27,3,24,12,20,25,9,27
27,12,24,6,20,6,27,27
27,11,24,5,20,6,27,27
27,14,24,1,20,13,27,27
27,17,24,5,20,12,27,27
27,4,24,13,20,25,9,27
27,1,24,14,20,25,13,27
27,19,24,12,20,7,27,27
27,1,24,19,20,25,18,27
27,12,24,19,20,25,7,27
27,18,24,17,20,1,27,27
27,12,24,19,20,25,7,27
27,4,24,2,20,2,27,27
27,14,24,11,20,3,27,27
27,12,24,19,20,25,7,27
27,4,24,14,20,25,10,27
27,7,24,16,20,25,9,27
27,3,24,4,20,25,1,27
27,4,24,7,20,25,3,27
27,17,24,14,20,3,27,27
27,16,24,12,20,4,27,27
27,2,24,19,20,25,17,27
27,11,24,14,20,25,3,27
27,17,24,3,20,14,27,27
27,18,24,11,20,7,27,27
27,6,24,10,20,25,4,27
27,5,24,16,20,25,11,27
27,13,24,13,20,0,27,27
27,3,24,9,20,25,6,27
27,3,24,18,20,25,15,27
27,9,24,3,20,6,27,27
27,9,24,15,20,25,6,27
27,14,24,10,20,4,27,27
27,5,24,5,20,0,27,27
27,18,24,5,20,13,27,27
27,1,24,5,20,25,4,27
27,2,24,12,20,25,10,27
27,5,24,19,20,25,14,27
27,13,24,8,20,5,27,27
27,3,24,13,20,25,10,27
27,16,24,3,20,13,27,27
27,2,24,18,20,25,16,27
27,17,24,4,20,13,27,27
27,15,24,11,20,4,27,27
27,18,24,11,20,7,27,27
27,16,24,17,20,25,1,27
27,9,24,8,20,1,27,27
27,11,24,16,20,25,5,27
27,18,24,17,20,1,27,27
27,13,24,11,20,2,27,27
27,7,24,1,20,6,27,27
27,7,24,16,20,25,9,27
27,17,24,17,20,0,27,27
27,8,24,15,20,25,7,27
27,6,24,2,20,4,27,27
27,1,24,4,20,25,3,27
27,6,24,12,20,25,6,27
27,8,24,17,20,25,9,27
27,3,24,18,20,25,15,27
27,2,24,16,20,25,14,27
27,12,24,13,20,25,1,27
27,16,24,2,20,14,27,27
27,12,24,15,20,25,3,27
27,5,24,7,20,25,2,27
27,14,24,2,20,12,27,27
27,8,24,5,20,3,27,27
27,5,24,7,20,25,2,27
27,11,24,10,20,1,27,27
27,10,24,7,20,3,27,27
27,9,24,8,20,1,27,27
27,19,24,17,20,2,27,27
27,16,24,7,20,9,27,27
27,10,24,14,20,25,4,27
27,8,24,12,20,25,4,27
27,12,24,11,20,1,27,27
27,18,24,19,20,25,1,27
27,2,24,6,20,25,4,27
27,19,24,17,20,2,27,27
27,11,24,5,20,6,27,27
27,13,24,12,20,1,27,27
27,3,24,2,20,1,27,27
27,14,24,17,20,25,3,27
27,6,24,1,20,5,27,27
27,4,24,19,20,25,15,27
27,12,24,6,20,6,27,27
27,6,24,1,20,5,27,27
27,9,24,13,20,25,4,27
27,4,24,6,20,25,2,27
27,6,24,9,20,25,3,27
27,19,24,11,20,8,27,27
27,11,24,12,20,25,1,27
27,3,24,10,20,25,7,27
27,6,24,4,20,2,27,27
27,6,24,15,20,25,9,27
27,4,24,12,20,25,8,27
27,7,24,19,20,25,12,27
27,16,24,11,20,5,27,27
27,13,24,17,20,25,4,27
27,4,24,14,20,25,10,27
27,1,24,11,20,25,10,27
27,5,24,1,20,4,27,27
27,13,24,19,20,25,6,27
27,16,24,12,20,4,27,27
27,9,24,12,20,25,3,27
27,1,24,16,20,25,15,27
27,8,24,15,20,25,7,27
27,19,24,14,20,5,27,27
27,17,24,15,20,2,27,27
27,8,24,7,20,1,27,27
27,6,24,5,20,1,27,27
27,7,24,5,20,2,27,27
27,2,24,10,20,25,8,27
27,13,24,17,20,25,4,27
27,5,24,5,20,0,27,27
27,1,24,13,20,25,12,27
27,19,24,4,20,15,27,27
27,15,24,14,20,1,27,27
27,14,24,7,20,7,27,27
27,10,24,10,20,0,27,27
27,17,24,4,20,13,27,27
27,14,24,15,20,25,1,27
27,8,24,7,20,1,27,27
27,16,24,7,20,9,27,27
27,1,24,5,20,25,4,27
27,4,24,9,20,25,5,27
27,4,24,11,20,25,7,27
27,6,24,13,20,25,7,27
27,10,24,4,20,6,27,27
27,12,24,19,20,25,7,27
27,16,24,15,20,1,27,27
27,18,24,12,20,6,27,27
27,1,24,14,20,25,13,27
27,17,24,9,20,8,27,27
27,9,24,14,20,25,5,27
27,18,24,2,20,16,27,27
27,19,24,5,20,14,27,27
27,8,24,10,20,25,2,27
27,3,24,4,20,25,1,27
27,5,24,9,20,25,4,27
27,19,24,12,20,7,27,27
27,3,24,8,20,25,5,27
27,19,24,8,20,11,27,27
27,17,24,11,20,6,27,27
27,17,24,1,20,16,27,27
27,4,24,8,20,25,4,27
27,16,24,1,20,15,27,27
27,11,24,9,20,2,27,27
27,12,24,10,20,2,27,27
27,16,24,6,20,10,27,27
27,13,24,11,20,2,27,27
27,1,24,10,20,25,9,27
27,13,24,11,20,2,27,27
27,8,24,12,20,25,4,27
27,6,24,7,20,25,1,27
27,10,24,11,20,25,1,27
27,13,24,5,20,8,27,27
27,5,24,12,20,25,7,27
27,17,24,5,20,12,27,27
27,12,24,6,20,6,27,27
27,6,24,9,20,25,3,27
27,15,24,12,20,3,27,27
27,12,24,5,20,7,27,27
27,10,24,16,20,25,6,27
27,8,24,1,20,7,27,27
27,6,24,16,20,25,10,27
27,19,24,10,20,9,27,27
27,10,24,18,20,25,8,27
27,17,24,12,20,5,27,27
27,19,24,2,20,17,27,27
27,11,24,18,20,25,7,27
27,16,24,17,20,25,1,27
27,5,24,4,20,1,27,27
27,7,24,12,20,25,5,27
27,13,24,3,20,10,27,27
27,12,24,2,20,10,27,27
27,6,24,3,20,3,27,27
27,10,24,9,20,1,27,27
27,11,24,14,20,25,3,27
27,11,24,17,20,25,6,27
27,9,24,14,20,25,5,27
27,3,24,19,20,25,16,27
27,13,24,18,20,25,5,27
27,6,24,16,20,25,10,27
27,15,24,5,20,10,27,27
27,8,24,1,20,7,27,27
27,1,24,8,20,25,7,27
27,12,24,11,20,1,27,27
27,10,24,12,20,25,2,27
27,2,24,12,20,25,10,27
27,6,24,14,20,25,8,27
27,4,24,1,20,3,27,27
27,1,24,5,20,25,4,27
27,13,24,5,20,8,27,27
27,5,24,2,20,3,27,27
27,2,24,12,20,25,10,27
27,12,24,9,20,3,27,27
27,4,24,15,20,25,11,27
27,12,24,16,20,25,4,27
27,3,24,19,20,25,16,27
27,10,24,18,20,25,8,27
27,8,24,11,20,25,3,27
27,7,24,5,20,2,27,27
27,17,24,14,20,3,27,27
27,18,24,1,20,17,27,27
27,8,24,15,20,25,7,27
27,2,24,3,20,25,1,27
27,14,24,14,20,0,27,27
27,17,24,8,20,9,27,27
27,7,24,12,20,25,5,27
27,18,24,8,20,10,27,27
27,1,24,15,20,25,14,27
27,15,24,11,20,4,27,27
27,7,24,4,20,3,27,27
27,4,24,6,20,25,2,27
27,6,24,8,20,25,2,27
27,9,24,18,20,25,9,27
27,13,24,17,20,25,4,27
27,5,24,6,20,25,1,27
27,12,24,1,20,11,27,27
27,17,24,10,20,7,27,27
27,17,24,14,20,3,27,27
27,7,24,3,20,4,27,27
27,2,24,16,20,25,14,27
27,2,24,2,20,0,27,27
27,2,24,11,20,25,9,27
27,2,24,15,20,25,13,27
27,19,24,14,20,5,27,27
27,17,24,8,20,9,27,27
27,3,24,11,20,25,8,27
27,11,24,3,20,8,27,27
27,3,24,5,20,25,2,27
27,12,24,9,20,3,27,27
27,16,24,17,20,25,1,27
27,10,24,6,20,4,27,27
27,4,24,6,20,25,2,27
27,19,24,6,20,13,27,27
27,18,24,16,20,2,27,27
27,19,24,7,20,12,27,27
27,17,24,4,20,13,27,27
27,18,24,15,20,3,27,27
27,9,24,6,20,3,27,27
27,7,24,2,20,5,27,27
27,7,24,11,20,25,4,27
27,6,24,7,20,25,1,27
27,2,24,17,20,25,15,27
27,11,24,14,20,25,3,27
27,5,24,3,20,2,27,27
27,4,24,17,20,25,13,27
27,16,24,10,20,6,27,27
27,9,24,17,20,25,8,27
27,4,24,13,20,25,9,27
27,7,24,3,20,4,27,27
27,1,24,10,20,25,9,27
27,18,24,8,20,10,27,27
27,18,24,12,21,19,6,27
27,12,24,16,21,16,12,27
27,7,24,2,21,16,5,27
27,16,24,14,21,11,2,27
27,8,24,3,21,14,5,27
27,16,24,16,21,7,0,27
27,4,24,18,21,7,0,27
27,19,24,16,21,5,3,27
27,7,24,8,21,2,1,27
27,5,24,5,21,13,0,27
27,12,24,16,21,12,8,27
27,4,24,13,21,4,3,27
27,18,24,3,21,6,3,27
27,19,24,4,21,8,7,27
27,5,24,13,21,18,10,27
27,1,24,19,21,4,2,27
27,7,24,19,21,17,5,27
27,5,24,17,21,10,8,27
27,17,24,2,21,15,0,27
27,14,24,19,21,14,9,27
27,13,24,15,21,8,6,27
27,18,24,1,21,7,3,27
27,8,24,9,21,15,14,27
27,14,24,14,21,16,0,27
27,3,24,16,21,9,5,27
27,8,24,14,21,14,8,27
27,8,24,14,21,1,0,27
27,4,24,15,21,4,1,27
27,14,24,14,21,10,0,27
27,9,24,14,21,16,11,27
27,17,24,6,21,7,4,27
27,14,24,3,21,13,11,27
27,8,24,7,21,12,1,27
27,10,24,11,21,8,7,27
27,12,24,16,21,4,0,27
27,4,24,7,21,10,7,27
27,15,24,8,21,2,1,27
27,15,24,8,21,6,1,27
27,17,24,10,21,12,7,27
27,7,24,18,21,15,4,27
27,9,24,4,21,18,5,27
27,19,24,19,21,13,0,27
27,15,24,6,21,11,9,27
27,5,24,11,21,8,2,27
27,8,24,15,21,13,6,27
27,18,24,4,21,14,0,27
27,4,24,2,21,19,2,27
27,15,24,3,21,12,0,27
27,12,24,13,21,15,14,27
27,19,24,3,21,17,16,27
27,2,24,19,21,1,0,27
27,18,24,16,21,15,2,27
27,18,24,11,21,19,7,27
27,14,24,11,21,17,3,27
27,13,24,11,21,5,2,27
27,9,24,11,21,5,3,27
27,15,24,12,21,17,3,27
27,1,24,12,21,13,2,27
27,2,24,9,21,7,0,27
27,4,24,14,21,11,1,27
27,19,24,11,21,11,8,27
27,12,24,15,21,4,1,27
27,7,24,4,21,5,3,27
27,17,24,17,21,4,0,27
27,19,24,11,21,8,0,27
27,10,24,16,21,11,5,27
27,5,24,13,21,15,7,27
27,6,24,14,21,17,9,27
27,16,24,18,21,14,12,27
27,19,24,11,21,18,8,27
27,11,24,18,21,11,4,27
27,2,24,5,21,2,1,27
27,11,24,3,21,4,0,27
27,10,24,3,21,1,0,27
27,10,24,18,21,1,0,27
27,6,24,18,21,4,0,27
27,15,24,3,21,19,12,27
27,12,24,15,21,17,14,27
27,9,24,16,21,8,1,27
27,18,24,19,21,9,8,27
27,13,24,4,21,14,9,27
27,17,24,12,21,3,2,27
27,3,24,8,21,3,1,27
27,16,24,17,21,17,16,27
27,14,24,4,21,2,0,27
27,10,24,17,21,11,4,27
27,11,24,15,21,1,0,27
27,14,24,8,21,13,6,27
27,14,24,2,21,6,0,27
27,19,24,16,21,4,3,27
27,8,24,12,21,2,0,27
27,9,24,5,21,13,4,27
27,11,24,1,21,15,10,27
27,12,24,9,21,10,3,27
27,19,24,15,21,4,0,27
27,3,24,11,21,9,1,27
27,10,24,1,21,6,3,27
27,5,24,11,21,3,0,27
27,2,24,10,21,15,7,27
27,1,24,16,21,10,5,27
27,1,24,14,21,17,4,27
27,4,24,7,21,12,9,27
27,14,24,17,21,15,12,27
27,18,24,5,21,6,1,27
27,2,24,3,21,2,1,27
27,2,24,5,21,5,2,27
27,3,24,6,21,6,3,27
27,4,24,15,21,11,0,27
27,9,24,11,21,17,15,27
27,16,24,8,21,9,8,27
27,1,24,13,21,6,0,27
27,17,24,11,21,10,6,27
27,3,24,8,21,13,8,27
27,12,24,19,21,12,5,27
27,13,24,12,21,8,1,27
27,11,24,13,21,5,3,27
27,2,24,11,21,12,3,27
27,3,24,9,21,3,0,27
27,13,24,2,21,12,11,27
27,5,24,7,21,8,6,27
27,4,24,11,21,1,0,27
27,3,24,5,21,19,17,27
27,15,24,15,21,6,0,27
27,14,24,19,21,2,1,27
27,16,24,6,21,11,10,27
27,17,24,5,21,14,12,27
27,8,24,11,21,12,9,27
27,17,24,1,21,4,0,27
27,13,24,18,21,1,0,27
27,19,24,14,21,18,5,27
27,16,24,17,21,9,8,27
27,16,24,2,21,12,2,27
27,2,24,11,21,4,3,27
27,12,24,11,21,8,1,27
27,6,24,15,21,11,2,27
27,6,24,16,21,4,2,27
27,16,24,1,21,16,15,27
27,7,24,14,21,4,1,27
27,9,24,5,21,6,4,27
27,14,24,18,21,18,14,27
27,14,24,16,21,15,13,27
27,12,24,18,21,5,4,27
27,17,24,19,21,5,3,27
27,12,24,13,21,16,15,27
27,11,24,15,21,12,8,27
27,4,24,6,21,4,2,27
27,9,24,15,21,15,9,27
27,9,24,5,21,10,4,27
27,19,24,17,21,14,2,27
27,19,24,8,21,3,2,27
27,19,24,10,21,8,1,27
27,19,24,8,21,5,1,27
27,16,24,12,21,8,4,27
27,2,24,14,21,9,6,27
27,16,24,2,21,14,0,27
27,14,24,6,21,18,8,27
27,11,24,11,21,11,0,27
27,18,24,11,21,9,7,27
27,15,24,1,21,18,14,27
27,5,24,9,21,7,3,27
27,17,24,7,21,17,10,27
27,7,24,14,21,8,1,27
27,17,24,4,21,19,13,27
27,3,24,6,21,6,3,27
27,12,24,9,21,6,3,27
27,7,24,15,21,16,8,27
27,6,24,2,21,19,4,27
27,7,24,10,21,13,10,27
27,12,24,11,21,16,1,27
27,1,24,14,21,16,3,27
27,8,24,3,21,4,1,27
27,3,24,3,21,11,0,27
27,9,24,6,21,3,0,27
27,9,24,17,21,13,5,27
27,14,24,11,21,18,3,27
27,6,24,15,21,13,4,27
27,4,24,10,21,17,11,27
27,12,24,12,21,14,0,27
27,13,24,18,21,9,4,27
27,18,24,5,21,18,13,27
27,11,24,11,21,4,0,27
27,2,24,10,21,15,7,27
27,7,24,15,21,8,0,27
27,6,24,8,21,13,11,27
27,2,24,8,21,6,0,27
27,5,24,11,21,3,0,27
27,12,24,16,21,13,9,27
27,19,24,8,21,3,2,27
27,10,24,7,21,14,3,27
27,6,24,17,21,12,1,27
27,12,24,8,21,3,1,27
27,19,24,10,21,10,9,27
27,19,24,11,21,14,8,27
27,19,24,12,21,15,7,27
27,18,24,10,21,14,8,27
27,15,24,3,21,11,1,27
27,4,24,15,21,17,6,27
27,6,24,15,21,4,3,27
27,12,24,8,21,19,4,27
27,7,24,16,21,4,3,27
27,6,24,17,21,12,1,27
27,2,24,7,21,10,5,27
27,4,24,6,21,1,0,27
27,7,24,3,21,8,4,27
27,18,24,17,21,1,0,27
27,5,24,8,21,7,4,27
27,9,24,19,21,7,4,27
27,1,24,16,21,15,0,27
27,11,24,4,21,13,7,27
27,16,24,19,21,15,12,27
27,10,24,13,21,6,3,27
27,2,24,5,21,14,11,27
27,15,24,9,21,5,1,27
27,11,24,12,21,12,11,27
27,18,24,2,21,6,4,27
27,5,24,10,21,15,10,27
27,19,24,16,21,15,3,27
27,6,24,3,21,18,3,27
27,3,24,17,21,19,5,27
27,10,24,7,21,4,3,27
27,2,24,8,21,19,13,27
27,7,24,7,21,15,0,27
27,1,24,5,21,4,0,27
27,3,24,18,21,15,0,27
27,10,24,1,21,1,0,27
27,10,24,12,21,4,2,27
27,5,24,9,21,17,13,27
27,9,24,7,21,16,2,27
27,5,24,14,21,8,7,27
27,12,24,16,21,12,8,27
27,15,24,18,21,10,7,27
27,1,24,4,21,18,15,27
27,3,24,5,21,11,9,27
27,17,24,19,21,7,5,27
27,10,24,18,21,9,1,27
27,11,24,10,21,15,1,27
27,6,24,15,21,7,5,27
27,15,24,5,21,19,10,27
27,11,24,7,21,1,0,27
27,17,24,2,21,18,15,27
27,6,24,6,21,15,0,27
27,9,24,8,21,16,1,27
27,4,24,5,21,5,4,27
27,8,24,17,21,3,0,27
27,19,24,5,21,19,14,27
27,2,24,5,21,9,6,27
27,12,24,8,21,16,4,27
27,1,24,18,21,14,11,27
27,5,24,9,21,6,2,27
27,1,24,9,21,3,1,27
27,7,24,16,21,17,8,27
27,17,24,10,21,11,7,27
27,7,24,17,21,12,2,27
27,14,24,16,21,17,15,27
27,4,24,17,21,3,2,27
27,18,24,12,21,17,6,27
27,14,24,18,21,11,7,27
27,8,24,18,21,16,6,27
27,2,24,12,21,3,2,27
27,2,24,9,21,18,11,27
27,5,24,19,21,3,1,27
27,1,24,4,21,4,1,27
27,12,24,7,21,19,5,27
27,11,24,2,21,18,9,27
27,16,24,4,21,19,12,27
27,8,24,8,21,8,0,27
27,12,24,7,21,4,1,27
27,18,24,15,21,2,1,27
27,2,24,8,21,17,11,27
27,2,24,10,21,8,0,27
27,12,24,12,21,16,0,27
27,6,24,3,21,7,3,27
27,9,24,9,21,16,0,27
27,11,24,18,21,1,0,27
27,11,24,10,21,1,0,27
27,9,24,10,21,12,11,27
27,8,24,17,21,15,6,27
27,18,24,3,21,8,7,27
27,13,24,17,21,12,8,27
27,11,24,14,21,5,2,27
27,15,24,3,21,11,1,27
27,5,24,9,21,9,5,27
27,8,24,11,21,6,3,27
27,13,24,18,21,13,8,27
27,10,24,1,21,4,1,27
27,19,24,10,21,2,1,27
27,8,24,17,21,4,3,27
27,2,24,2,21,5,0,27
27,10,24,9,21,11,1,27
27,3,24,3,21,14,0,27
27,18,24,3,21,11,4,27
27,13,24,18,21,19,14,27
27,12,24,6,21,15,6,27
27,14,24,18,21,4,0,27
27,10,24,5,21,8,5,27
27,1,24,7,21,2,0,27
27,17,24,15,21,5,2,27
27,1,24,9,21,6,4,27
27,1,24,11,21,14,4,27
27,4,24,4,21,1,0,27
27,19,24,13,21,11,6,27
27,8,24,12,21,12,8,27
27,2,24,18,21,7,5,27
27,6,24,12,21,14,8,27
27,15,24,12,21,15,3,27
27,9,24,6,21,18,3,27
27,10,24,18,21,19,11,27
27,2,24,17,21,16,1,27
27,9,24,18,21,2,1,27
27,19,24,17,21,4,2,27
27,18,24,18,21,8,0,27
27,15,24,13,21,10,2,27
27,13,24,17,21,7,3,27
27,17,24,15,21,2,0,27
27,16,24,18,21,14,12,27
27,18,24,9,21,3,0,27
27,4,24,13,21,19,10,27
27,8,24,4,21,7,4,27
27,16,24,6,21,17,10,27
27,14,24,9,21,1,0,27
27,14,24,14,21,4,0,27
27,17,24,12,21,14,5,27
27,15,24,4,21,5,1,27
27,19,24,14,21,2,1,27
27,3,24,16,21,13,0,27
27,14,24,15,21,15,14,27
27,1,24,19,21,9,0,27
27,8,24,7,21,11,1,27
27,3,24,10,21,12,5,27
27,8,24,10,21,15,13,27
27,16,24,10,21,4,2,27
27,1,24,16,21,3,0,27
27,11,24,8,21,1,0,27
27,16,24,13,21,12,3,27
27,8,24,19,21,17,6,27
27,14,24,5,21,18,9,27
27,4,24,11,21,7,0,27
27,19,24,12,21,15,7,27
27,8,24,6,21,13,2,27
27,19,24,2,21,7,3,27
27,19,24,17,21,18,2,27
27,5,24,16,21,9,7,27
27,12,24,6,21,16,6,27
27,3,24,12,21,1,0,27
27,18,24,18,21,15,0,27
27,2,24,11,21,17,8,27
27,7,24,17,21,9,8,27
27,3,24,13,21,3,2,27
27,17,24,6,21,7,4,27
27,8,24,10,21,17,15,27
27,15,24,14,21,19,1,27
27,15,24,16,21,10,9,27
27,17,24,9,21,8,0,27
27,14,24,14,21,3,0,27
27,13,24,11,21,2,0,27
27,8,24,18,21,14,4,27
27,14,24,12,21,2,0,27
27,15,24,19,21,4,0,27
27,16,24,11,21,15,5,27
27,4,24,16,21,10,8,27
27,18,24,19,21,12,11,27
27,13,24,1,21,10,2,27
27,12,24,2,21,9,1,27
27,10,24,18,21,5,2,27
27,8,24,9,21,12,11,27
27,12,24,16,21,18,14,27
27,13,24,6,21,6,1,27
27,2,24,15,21,9,5,27
27,3,24,17,21,16,2,27
27,17,24,10,21,7,0,27
27,1,24,2,21,12,11,27
27,7,24,2,21,7,5,27
27,1,24,14,21,2,1,27
27,2,24,7,21,19,14,27
27,16,24,19,21,2,1,27
27,3,24,7,21,2,0,27
27,11,24,16,21,5,0,27
27,4,24,12,21,4,0,27
27,12,24,19,21,13,6,27
27,10,24,19,21,16,7,27
27,15,24,15,21,6,0,27
27,15,24,17,21,8,6,27
27,18,24,1,21,11,6,27
27,7,24,2,21,3,2,27
27,13,24,13,21,15,0,27
27,5,24,13,21,19,11,27
27,13,24,1,21,11,1,27
27,10,24,5,21,7,5,27
27,17,24,19,21,13,11,27
27,19,24,5,21,8,6,27
27,13,24,12,21,6,1,27
27,3,24,6,21,9,6,27
27,2,24,18,21,12,8,27
27,11,24,11,21,9,0,27
27,4,24,18,21,13,12,27
27,10,24,4,21,12,6,27
27,17,24,1,21,17,16,27
27,17,24,16,21,13,1,27
27,6,24,7,21,3,2,27
27,2,24,15,21,4,3,27
27,9,24,13,21,1,0,27
27,1,24,14,21,1,0,27
27,19,24,18,21,18,1,27
27,6,24,9,21,3,0,27
27,7,24,8,21,2,1,27
27,17,24,10,21,6,1,27
27,3,24,19,21,6,2,27
27,8,24,19,21,10,9,27
27,17,24,2,21,6,3,27
27,14,24,5,21,3,0,27
27,9,24,1,21,12,8,27
27,18,24,10,21,8,0,27
27,16,24,12,21,2,0,27
27,6,24,6,21,16,0,27
27,18,24,7,21,7,4,27
27,11,24,9,21,3,2,27
27,5,24,19,21,3,1,27
27,2,24,19,21,19,2,27
27,13,24,3,21,16,10,27
27,10,24,9,21,5,1,27
27,12,24,4,21,10,8,27
27,11,24,10,21,19,1,27
27,18,24,4,21,10,4,27
27,7,24,4,21,6,3,27
27,18,24,7,21,12,11,27
27,11,24,16,21,16,11,27
27,10,24,6,21,14,4,27
27,13,24,13,21,17,0,27
27,13,24,9,21,15,4,27
27,9,24,19,21,11,1,27
27,7,24,19,21,11,10,27
27,3,24,3,21,7,0,27
27,8,24,16,21,3,1,27
27,4,24,13,21,17,8,27
27,2,24,12,21,18,8,27
27,8,24,7,21,11,1,27
27,12,24,13,21,13,12,27
27,1,24,13,21,16,4,27
27,15,24,15,21,18,0,27
27,15,24,16,21,4,3,27
27,18,24,2,21,15,1,27
27,6,24,4,21,6,2,27
27,17,24,8,21,17,9,27
27,11,24,10,21,19,1,27
27,8,24,15,21,12,5,27
27,2,24,9,21,12,5,27
27,16,24,14,21,15,2,27
27,3,24,7,21,16,12,27
